Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709306921259,0,0,0,0,0,0,0,0,20.11818504333496,18.860139846801758,16.143877029418945,12.931130409240723,10.466621398925781,8.298096656799316,5.738868713378906,3.9628074169158936,6.568918704986572,8589934592,0,5385469952,0
104,1709306921364,0,0,0,0,0,0,0,0,20.1181583404541,18.8601131439209,16.14386558532715,12.931113243103027,10.466733932495117,8.298086166381836,5.738861083984375,3.9628024101257324,6.526195526123047,8589934592,0,5385764864,0
104,1709306921469,0,0,0,0,0,0,0,0,20.118131637573242,18.860090255737305,16.143842697143555,12.931097030639648,10.466835021972656,8.298086166381836,5.738853931427002,3.962796926498413,6.526195526123047,8589934592,0,5393645568,0
104,1709306921574,0,0,0,0,0,0,0,0,20.11812973022461,18.860088348388672,16.143821716308594,12.931139945983887,10.466872215270996,8.298075675964355,5.7388458251953125,3.9628679752349854,6.526195526123047,8589934592,0,5398560768,0
104,1709306921679,0,0,0,0,0,0,0,0,20.11811637878418,18.860076904296875,16.1438045501709,12.931138038635254,10.46685791015625,8.298064231872559,5.7388386726379395,3.9630014896392822,6.526195526123047,8589934592,0,5400100864,0
104,1709306921784,0,0,0,0,0,0,0,0,20.118101119995117,18.860063552856445,16.143781661987305,12.931118965148926,10.466931343078613,8.298053741455078,5.73883056640625,3.96303391456604,6.526195526123047,8589934592,0,5411422208,0
104,1709306921889,0,0,0,0,0,0,0,0,20.118074417114258,18.860036849975586,16.14377212524414,12.931102752685547,10.466994285583496,8.298081398010254,5.738823413848877,3.9630286693573,6.526195526123047,8589934592,0,5418663936,0
104,1709306921994,0,0,0,0,0,0,0,0,20.11806297302246,18.86002540588379,16.14375114440918,12.931084632873535,10.467019081115723,8.298095703125,5.738815784454346,3.9630234241485596,6.526195526123047,8589934592,0,5418663936,0
104,1709306922099,0,0,0,0,0,0,0,0,20.11804962158203,18.860002517700195,16.143741607666016,12.931079864501953,10.46701717376709,8.298084259033203,5.7388081550598145,3.9630181789398193,6.526195526123047,8589934592,0,5418663936,0
103,1709306922205,0,0,0,0,0,0,0,0,20.11802101135254,18.85997772216797,16.143718719482422,12.931074142456055,10.467002868652344,8.298073768615723,5.738800525665283,3.9630126953125,6.526195526123047,8589934592,0,5418663936,0
104,1709306922308,0,0,0,0,0,0,0,0,20.11799430847168,18.859975814819336,16.14369773864746,12.931057929992676,10.466989517211914,8.298062324523926,5.738792896270752,3.963007688522339,11.603849411010742,8589934592,0,5418663936,0
104,1709306922414,0,0,0,0,0,0,0,0,20.11796760559082,18.859949111938477,16.143678665161133,12.931041717529297,10.466976165771484,8.298051834106445,5.738785266876221,3.9630022048950195,11.603849411010742,8589934592,0,5427085312,0
104,1709306922519,0,0,0,0,0,0,0,0,20.117942810058594,18.85992431640625,16.143653869628906,12.931023597717285,10.466961860656738,8.298040390014648,5.7387776374816895,3.9629974365234375,11.603849411010742,8589934592,0,5427085312,0
104,1709306922624,0,0,0,0,0,0,0,0,20.11792755126953,18.859899520874023,16.143634796142578,12.931007385253906,10.466948509216309,8.298029899597168,5.738770008087158,3.962991714477539,11.603849411010742,8589934592,0,5427085312,0
104,1709306922729,0,0,0,0,0,0,0,0,20.11791229248047,18.859874725341797,16.143613815307617,12.930991172790527,10.466934204101563,8.298018455505371,5.738762855529785,3.962986946105957,11.603849411010742,8589934592,0,5427314688,0
104,1709306922834,0,0,0,0,0,0,0,0,20.117908477783203,18.859851837158203,16.14360237121582,12.930973052978516,10.466931343078613,8.29800796508789,5.738755226135254,3.9629812240600586,11.603849411010742,8589934592,0,5427331072,0
102,1709306922939,0,0,0,0,0,0,0,0,20.117883682250977,18.859838485717773,16.14358139038086,12.930956840515137,10.466917991638184,8.297996520996094,5.738747596740723,3.9629762172698975,11.603849411010742,8589934592,0,5427331072,0
104,1709306923041,0,0,0,0,0,0,0,0,20.117908477783203,18.859825134277344,16.143573760986328,12.930963516235352,10.46692943572998,8.297998428344727,5.738739967346191,3.9629712104797363,11.603849411010742,8589934592,0,5427331072,0
105,1709306923146,0,0,0,0,0,0,0,0,20.11789894104004,18.859840393066406,16.143577575683594,12.930949211120605,10.466992378234863,8.298038482666016,5.738770008087158,3.9629664421081543,11.603849411010742,8589934592,0,5427331072,0
104,1709306923251,0,0,0,0,0,0,0,0,20.11795997619629,18.85990333557129,16.143630981445313,12.931032180786133,10.46706771850586,8.298090934753418,5.738826274871826,3.9630239009857178,11.603849411010742,8589934592,0,5427331072,0
